Price,Open,High,Low,Close,Volume,Return,RSI,MACD,EMA_10,EMA_30,Target_Cls,Future_Close
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,
Date,,,,,,,,,,,,
2018-08-31,62.23724044748514,62.25413740118242,60.92212581767595,61.22282409667969,42308000,-0.018047958982328582,49.63545722610834,0.36903332247786835,61.72200319563745,61.15774614965627,0,58.40273666381836
2018-09-04,60.76159307832366,61.027500180903886,59.96835007028278,60.20443344116211,41458000,-0.01663416659625816,43.795176843649635,0.22354768658222213,61.44608142209647,61.09624210394697,0,59.14479064941406
2018-09-05,60.1005524659106,60.381369519017646,58.416651223508204,59.597572326660156,53988000,-0.010080007066174623,40.72040202525054,0.05860508879393933,61.109988859289864,60.99955373121879,0,58.230770111083984
2018-09-06,59.57123849121839,59.592113209104454,57.8336580684216,58.84658432006836,46854000,-0.012600983182260439,37.23636556710166,-0.131199181666247,60.698460761249585,60.86065247888651,0,58.7546272277832
2018-09-07,58.250655357881186,59.07322541281337,58.11497158834985,58.52849197387695,32658000,-0.005405451308121645,35.837694477645414,-0.30378597181794476,60.30392098172729,60.71019051082138,0,58.54787063598633
2018-09-10,58.85701294212638,58.97928075780054,58.181563270789376,58.40273666381836,27670000,-0.002148616952487359,35.273594826550465,-0.44557335667858666,59.95825110574384,60.56132252069216,1,57.645782470703125
2018-09-11,58.205921369747045,59.19200808219911,57.94995677387038,59.14479064941406,29254000,0.012705808460092616,41.159163846990545,-0.49238739033465606,59.810349204592974,60.46993336770648,0,58.007606506347656
2018-09-12,58.747666731679224,59.179578045843876,57.96038851686092,58.230770111083984,35716000,-0.01545394832400393,36.72898706433049,-0.5963671190164845,59.52315300577315,60.32547122211793,1,58.36347198486328
2018-09-13,58.63335669461351,59.03892530957752,58.11247850073836,58.7546272277832,40068000,0.008996225117749335,40.67053253051086,-0.6292473402240546,59.38342104613861,60.22412644828989,0,59.22331619262695
2018-09-14,59.04588715979872,59.04588715979872,58.326200479904365,58.54787063598633,24176000,-0.0035189839771310183,39.621417846833374,-0.6643306907696385,59.23150278974728,60.11598091201224,0,58.256614685058594
2018-09-17,58.53743433642324,58.73872651879689,57.57769032017031,57.645782470703125,34096000,-0.015407702372163379,35.33827325920936,-0.7562083752849915,58.94319000446653,59.95661327063746,1,58.62639617919922
2018-09-18,57.78643311637762,58.71437013707724,57.72529920938606,58.007606506347656,32314000,0.006276678364603994,38.22292364612046,-0.7907111010472008,58.773083913899455,59.8308708987478,1,59.338626861572266
2018-09-19,58.099555681082926,58.46287430367961,57.585635757879324,58.36347198486328,25962000,0.006134807139072107,41.010297510423186,-0.7803440690870289,58.69860901771106,59.73620000107783,1,59.347076416015625
2018-09-20,58.68156707990844,59.34409377045542,58.461883924154634,59.22331619262695,29244000,0.014732574648517627,47.20830468089125,-0.6947373799623122,58.79401032224121,59.70311072311327,0,60.00811004638672
2018-09-21,59.38981787799408,59.472323248929726,58.2536342079212,58.256614685058594,91222000,-0.016322988473392974,41.8805354727061,-0.6968651668078039,58.696302024571644,59.60978839807749,1,59.994197845458984
2018-09-24,57.62490281527774,58.906215950521236,57.23176045419846,58.62639617919922,31150000,0.006347459359588692,44.4625029216477,-0.6610925140423873,58.683591870867566,59.546343738795024,1,60.066261291503906
2018-09-25,58.85950188678448,59.486240111899036,58.354527150193434,59.338626861572266,33152000,0.01214863489469864,49.1484120961553,-0.5687155662557757,58.80268914190478,59.53294264994195,1,60.02202606201172
2018-09-26,59.32868922263743,60.00214814578761,58.916659103998136,59.347076416015625,37650000,0.0001423955168877722,49.203169391955925,-0.48918533710831014,58.90166864628857,59.520951280011225,1,60.21536636352539
2018-09-27,59.64230388555301,60.48027676869845,59.54538529341721,60.00811004638672,36274000,0.011138436302023269,53.42824519771738,-0.36856853934655476,59.10283980994278,59.552380877841905,0,58.50263595581055
2018-09-28,59.845587304549184,60.06228999628742,59.53445353679154,59.994197845458984,35612000,-0.0002318386784215809,53.327712389676364,-0.27097779314743065,59.26490490730936,59.58088519833333,1,58.043392181396484
2018-10-01,60.28843197365582,60.84509106462529,59.80085473091034,60.066261291503906,33164000,0.0012011735906620746,53.812515150337795,-0.18568108982377396,59.410606068072,59.6121997849895,0,57.45144271850586
2018-10-02,59.97381513940344,60.860996223021615,59.6254064733526,60.02202606201172,40180000,-0.0007364405331889978,53.44552426365714,-0.12026590079949528,59.5217733396974,59.63864018995868,1,56.91714859008789
2018-10-03,60.23872480953771,60.34707614660851,59.749160599981394,60.21536636352539,26246000,0.003221155868912584,54.89346325183239,-0.05222097479590815,59.647881162211576,59.67584833018879,0,54.28245544433594
2018-10-04,59.89230037557014,59.935540042393754,57.845577309121445,58.50263595581055,46576000,-0.02844341089573288,42.33269863921667,-0.13494237897211292,59.43965476104775,59.60015720926116,0,54.21186828613281
2018-10-05,58.44945753779413,58.74766830132233,57.371920269286754,58.043392181396484,31852000,-0.007849967217903653,39.7089467389334,-0.2348496220380909,59.18578883747479,59.49972075585054,0,55.692989349365234
2018-10-08,57.65422511901128,58.4424968137037,56.431558386177244,57.45144271850586,46190000,-0.010198395383933967,36.56324474713375,-0.35766921837978316,58.870453179480435,59.36757378569927,0,54.79338455200195
2018-10-09,57.22231759934608,57.73126630687627,56.867447426983105,56.91714859008789,33690000,-0.009299925348016824,33.94905362235001,-0.4924411491950167,58.51530689049997,59.20948183759531,0,56.316253662109375
2018-10-10,56.48126657734902,56.512083802961314,54.25014798005431,54.28245544433594,58980000,-0.04628997079117181,24.606325756002548,-0.8025947801308178,57.74569753665196,58.89160916706245,0,56.04338836669922
2018-10-11,53.630356761066544,55.47032347726815,53.473794507412016,54.21186828613281,67696000,-0.0013003678191291224,24.412487984206123,-1.0420771442804124,57.10318312746666,58.589690400550865,1,54.5682373046875
2018-10-12,55.648255649959694,55.95591217005539,54.42509213806296,55.692989349365234,49370000,0.02732097435592884,35.8345034258148,-1.0996781465411303,56.846784258720945,58.4028064617647,0,54.929569244384766
2018-10-15,55.566746280864315,55.75561220565616,54.583640120536266,54.79338455200195,30074000,-0.016152927107575654,32.611171831457284,-1.2040385378850118,56.4734388574993,58.169940532102586,1,55.23722457885742
2018-10-16,55.34209643643479,56.47977417017577,55.25611383966727,56.316253662109375,38378000,0.027792937460582312,42.104977159087056,-1.1505987042241017,56.44485973106477,58.050347830812704,0,55.41316604614258
2018-10-17,56.66018784877589,57.00809976615284,55.36793870886157,56.04338836669922,35652000,-0.004845231663443306,40.99066269884798,-1.1173846848447084,56.371864937543755,57.92086657506345,0,52.5408935546875
2018-10-18,56.16317179788981,56.2799716178171,53.99318722053798,54.5682373046875,46152000,-0.026321589486338892,35.51803245160157,-1.1963044445815143,56.0439326406608,57.70456791245855,1,54.85054397583008
2018-10-19,54.85650963326648,55.71337028646515,54.52450115705983,54.929569244384766,41286000,0.006621653136415828,37.71170670311852,-1.2156788657717499,55.84132111406515,57.52553574032476,1,53.86445617675781
2018-10-22,55.293883980195154,55.75014725195003,54.67211322013965,55.23722457885742,27116000,0.0056009056452615,39.595974054337184,-1.192462059501075,55.73148538039102,57.37790276216558,1,51.42806625366211
2018-10-23,54.239206943645506,55.56674782981055,53.628868946211725,55.41316604614258,37686000,0.0031851974574497177,40.70074881555985,-1.1466477260354822,55.67360913780039,57.25114555468023,0,52.162662506103516
2018-10-24,55.4176417338397,55.49816011969358,52.43850696071365,52.5408935546875,49286000,-0.05183375534008172,30.79771145984057,-1.3268132449914987,55.104024486325315,56.94725832887425,1,54.20391845703125
2018-10-25,53.69298504414373,55.557800587725495,53.45690167605003,54.85054397583008,72956000,0.043959100519266325,42.84124839910896,-1.2686025696095768,55.05793712078072,56.81198643512946,0,53.97529220581055
2018-10-26,52.10401424905125,55.5170435115347,51.80083223157418,53.86445617675781,106438000,-0.01797772141524767,39.667162037006705,-1.2872011803376608,54.84094058550383,56.62182319265388,0,53.2551155090332
2018-10-29,54.50014173490589,55.11098025874895,50.05977324746641,51.42806625366211,81290000,-0.045231867098047274,33.13496809199492,-1.4814596734304004,54.22041797971442,56.286742099815704,1,52.471805572509766
2018-10-30,50.69645732001566,52.231748147530226,50.39625956081766,52.162662506103516,59768000,0.014283956328789538,36.5288068133049,-1.5581734963318894,53.84628062087607,56.02067244860847,1,53.15968704223633
2018-10-31,53.09159001933221,55.06972807499186,53.09159001933221,54.20391845703125,70916000,0.03913251074346302,44.89815646720615,-1.4376847233592542,53.91130568199519,55.90346251366801,0,55.0816535949707
2018-11-01,54.244676527874226,54.66714209994439,53.5697235881627,53.97529220581055,40132000,-0.004217891579221145,44.19523977164513,-1.345138807613587,53.92293959541616,55.779064429290116,0,54.405216217041016
2018-11-02,54.12539592412253,54.57271399793297,53.06475553257105,53.2551155090332,43438000,-0.013342710476328179,41.96642013018547,-1.3147520994917912,53.80151703425562,55.616229015079995,0,53.529964447021484
2018-11-05,53.30679795698103,53.34755389427603,51.39178461005854,52.471805572509766,45358000,-0.014708632758304141,39.625668734218976,-1.3384481823726873,53.559751313938186,55.413362986527076,1,52.15520477294922
2018-11-06,52.43652314034036,53.66913251995549,52.366444004107656,53.15968704223633,28660000,0.013109544491965108,42.65080770802113,-1.286886783257053,53.487012355446936,55.26796453850832,1,52.086116790771484
2018-11-07,53.851531855294034,55.16564920122458,53.707395834829214,55.0816535949707,43388000,0.03615458742650879,50.164429494323905,-1.0785050300764567,53.776947126269434,55.255944477634934,0,52.41465759277344
2018-11-08,55.0349425415751,55.08066594583015,53.89477724124266,54.405216217041016,33694000,-0.01228062946155728,47.791217293693805,-0.9569131336008496,53.89117787004608,55.20105878340308,0,53.23324203491211
2018-11-09,53.87787637569542,54.09308502528628,52.895767452505304,53.529964447021484,34860000,-0.01608764436350829,44.835564466005025,-0.9205644882884627,53.82550270222342,55.09324624557201,0,53.09507369995117
2018-11-12,53.33662264566981,53.384833568268,51.707393784728886,52.15520477294922,34002000,-0.025682058418567855,40.589403383513286,-0.9912628799122842,53.521812169628106,54.903695182822155,0,51.06474685668945
2018-11-13,52.426080756484225,53.015544008921495,51.70987518814378,52.086116790771484,25750000,-0.00132466131574982,40.3824242244415,-1.040868206629895,53.26077664619963,54.721915931722116,1,51.2153434753418
2018-11-14,52.68404194264303,52.971817279363414,51.74517258401969,52.41465759277344,34666000,0.006307646302789127,41.89969757898808,-1.0416626498343504,53.10693681830396,54.57306055501575,1,51.8604736328125
2018-11-15,52.259581623322696,53.62190988889463,51.754110164331074,53.23324203491211,41584000,0.015617471900675639,45.613665632738524,-0.9651140939996168,53.1299014031418,54.48662065049294,0,51.19794845581055
2018-11-16,52.943979433066836,53.30233062273131,52.430556214987085,53.09507369995117,35366000,-0.0025955273374167476,45.089742890166654,-0.9051636784678649,53.12356909347077,54.39684342787734,0,52.48224639892578
2018-11-19,52.852525043411724,53.08165396666959,50.8386059945243,51.06474685668945,45684000,-0.038239458047189534,38.15452050028197,-1.009842118998428,52.74923777769234,54.181869455542646,1,52.30033493041992
2018-11-20,50.06424604702752,51.55828794293747,49.81176247305151,51.2153434753418,54458000,0.0029491308176849973,38.9051424113329,-1.0683335644333098,52.4703479045377,53.99048068262646,1,54.264060974121094
2018-11-21,51.953911206491085,52.42111045075027,51.663155440209174,51.8604736328125,29698000,0.012596423526502587,42.14461190388104,-1.0505220796118806,52.35946167331493,53.85306087296105,0,54.402732849121094
2018-11-23,51.366933162358436,51.83910367386182,51.11941705664066,51.19794845581055,14178000,-0.012775147055015923,39.81006882603258,-1.0774464622663444,52.14827745195049,53.68176329766102,1,55.1517333984375
2018-11-26,51.88880535148972,52.53492803772469,51.67856416660764,52.48224639892578,31558000,0.025084949335884454,46.04896421606687,-0.9838113539292621,52.20899907867327,53.60437511064585,0,55.485233306884766
2018-11-27,52.25361803772543,53.02002155502751,51.9633590062163,52.30033493041992,33048000,-0.003466152479890461,45.33221086292239,-0.9137504448402254,52.22560559717266,53.52024348611514,1,52.80680465698242
2018-11-28,52.557794686631496,54.317243152226396,51.83661780783403,54.264060974121094,46042000,0.03754710263927952,53.70858107783704,-0.6917957981095171,52.59623384752692,53.56823171114779,1,53.582645416259766
2018-11-29,53.8535249125237,54.679572175438395,53.77748102837606,54.402732849121094,31004000,0.002555501238031832,54.24177561115077,-0.4989538506924731,52.92468821145313,53.62207049424285,1,52.017032623291016
2018-11-30,54.454916063552986,55.1517333984375,53.83612579792065,55.1517333984375,59668000,0.013767700813737793,57.114996882165855,-0.2824314395149301,53.32960551817756,53.72075842354573,1,52.345069885253906
2018-12-03,56.27052451200843,56.41167625865258,55.25511091142503,55.485233306884766,57532000,0.0060469524328081725,58.368485474661256,-0.08296880057361022,53.72153784339705,53.83459551279341,0,52.76604461669922
2018-12-04,55.31774685890304,55.37987426466265,52.722809041444044,52.80680465698242,45630000,-0.04827281945609119,46.590276100321425,-0.1394129637818864,53.55522271859439,53.76828642532174,1,53.36643981933594
2018-12-06,51.93850656482629,53.649247324039486,51.81325827207042,53.582645416259766,47436000,0.014692060319062561,49.753184274797675,-0.12015641611061767,53.56020866362446,53.75630958602743,0,53.356998443603516
2018-12-07,53.29188805078406,53.928072003137906,51.65868145593713,52.017032623291016,42682000,-0.029218654301335856,44.08026156493567,-0.22859226206242766,53.279631201745644,53.64409816907669,1,52.272003173828125
2018-12-10,51.83612117957288,52.66415537070032,51.34208623552921,52.345069885253906,33652000,0.006306343238349443,45.48288896701004,-0.28477586677335154,53.10971096238351,53.56028989270103,1,50.976776123046875
2018-12-11,53.0289674437618,53.20093642324051,52.19198803877761,52.76604461669922,33852000,0.008042299539730013,47.309422622910915,-0.2919670216107946,53.04722617225909,53.50904826199123,1,51.8594856262207
2018-12-12,53.532940786041905,54.261072049037615,53.278963201764604,53.36643981933594,28960000,0.011378438672030144,49.888125822637726,-0.2463790837761053,53.10526501718215,53.499847717303794,0,51.46434783935547
2018-12-13,53.46286605323916,54.09656630466222,52.932049142359624,53.356998443603516,24986000,-0.000176915974990699,49.8468126501402,-0.20860745779565804,53.15103473107694,53.49063163512959,0,50.87389373779297
